name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,is_Bug,version
com.ichi2.anki.dialogs.h0,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.d0,2,0,0,3,4,0,1,3,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.d1,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.d2,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.d3,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.d4,2,0,0,1,4,0,1,1,2,0.0000,13,0.0000,1,0.0000,0.7500,0,0,5.0000,0,2.13
com.ichi2.libanki.importer.python.a,3,0,0,1,5,3,1,1,1,1.0000,18,0.0000,1,0.0000,0.7500,0,0,4.6667,0,2.13
com.ichi2.anki.dialogs.LocaleSelectionDialog,9,0,0,34,52,24,3,33,7,0.6250,193,1.0000,0,0.0000,0.2444,0,0,20.3333,0,2.13
com.ichi2.anki.dialogs.DatabaseErrorDialog,29,0,0,44,129,402,18,44,25,1.0128,1101,0.1429,0,0.0000,0.2571,0,0,36.4828,0,2.13
com.ichi2.anki.dialogs.ModelEditorContextMenu,4,0,0,13,19,4,1,12,3,1.2381,110,0.1429,0,0.0000,0.3750,0,0,24.7500,0,2.13
com.ichi2.anki.CollectionHelper,21,0,0,48,56,192,31,19,20,0.8625,415,0.7500,1,0.0000,0.2063,0,0,18.5714,0,2.13
com.ichi2.anki.StudyOptionsActivity,14,0,0,22,49,91,0,22,9,2.0000,159,0.0000,0,0.0000,0.2714,0,0,10.3571,0,2.13
com.ichi2.anki.Statistics,18,0,0,37,82,107,0,37,9,0.9412,473,0.4375,1,0.0000,0.1736,0,0,24.3889,1,2.13
com.ichi2.anki.MetaDB,24,0,0,13,65,2,4,9,17,0.9255,1330,0.5714,0,0.0000,0.1981,0,0,54.1250,0,2.13
com.ichi2.libanki.Note,42,0,0,32,118,369,17,17,38,0.8211,885,0.9333,2,0.0000,0.1890,0,0,19.7143,0,2.13
com.ichi2.anki.dialogs.g0,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.e0,2,0,0,3,4,0,0,3,2,0.0000,14,0.0000,0,0.0000,0.6667,0,0,5.5000,0,2.13
com.ichi2.anki.e1,2,0,0,3,4,0,1,3,2,0.0000,14,0.0000,1,0.0000,0.6667,0,0,5.5000,0,2.13
com.ichi2.anki.e2,2,0,0,2,4,0,1,2,2,0.0000,19,0.0000,1,0.0000,0.6667,0,0,7.5000,0,2.13
com.ichi2.anki.e3,2,0,0,3,4,0,1,3,2,0.0000,26,0.0000,1,0.0000,0.6000,0,0,10.5000,0,2.13
com.ichi2.anki.e4,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.dialogs.g1,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.libanki.utils.SystemTime,2,0,0,3,4,1,2,1,2,2.0000,7,0.0000,0,0.0000,1.0000,0,0,2.5000,0,2.13
com.ichi2.preferences.TimePreference,7,0,0,7,27,11,0,7,3,0.7917,133,0.7500,0,0.0000,0.2653,0,0,17.4286,0,2.13
com.ichi2.anki.dialogs.ContextMenuHelper,3,0,0,2,9,3,2,0,3,2.0000,58,0.0000,0,0.0000,0.3333,0,0,18.3333,0,2.13
com.ichi2.anki.NotificationChannels,4,0,0,11,11,6,5,6,3,2.0000,92,0.0000,0,0.0000,0.3125,0,0,22.0000,0,2.13
com.ichi2.libanki.Utils,60,0,0,67,203,1758,44,25,52,0.9966,2353,0.9000,0,0.0000,0.0589,0,0,37.8833,0,2.13
com.ichi2.libanki.Sound,27,0,0,35,111,243,7,33,15,0.8291,843,0.8889,0,0.0000,0.1923,0,0,29.8889,0,2.13
com.ichi2.anki.f0,2,0,0,4,4,0,1,4,2,0.0000,17,0.0000,1,0.0000,0.5833,0,0,7.0000,0,2.13
com.ichi2.anki.f1,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.utils.DeckNameComparator,4,0,0,3,9,6,2,2,3,1.0000,58,0.0000,1,0.0000,0.5556,0,0,13.2500,0,2.13
com.ichi2.anki.f2,2,0,0,4,4,0,1,4,2,0.0000,17,0.0000,1,0.0000,0.5833,0,0,7.0000,0,2.13
com.ichi2.libanki.StdModels,12,0,0,15,31,54,8,13,4,0.8295,544,0.2500,6,0.0000,0.3636,0,0,43.6667,0,2.13
com.ichi2.anki.f3,2,0,0,4,4,0,1,4,2,0.0000,27,0.0000,2,0.0000,0.6000,0,0,11.0000,0,2.13
com.ichi2.anki.f4,2,0,0,3,4,0,1,2,2,0.0000,14,0.0000,0,0.0000,0.7500,0,0,5.5000,0,2.13
com.ichi2.anki.dialogs.f1,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.dialogs.f0,2,0,0,4,4,0,1,4,2,0.0000,15,0.0000,1,0.0000,0.6250,0,0,6.0000,0,2.13
com.ichi2.anki.reviewer.PeripheralCommand,10,0,0,2,15,21,1,1,8,0.5278,243,1.0000,0,0.0000,0.3400,0,0,22.9000,0,2.13
com.ichi2.libanki.ZipFile,5,0,0,4,21,4,1,3,4,0.5000,93,1.0000,0,0.0000,0.5000,0,0,17.2000,0,2.13
com.ichi2.anki.ReadText,25,0,0,23,88,170,2,21,11,0.8447,649,0.8182,1,0.0000,0.1302,0,0,24.5200,0,2.13
